Location,Scale
1.1013853457,0.4164607911
1.2029809587,0.3424207897
1.1394827756,0.5427848119
1.0795567914,0.4762507963
1.0911583151,0.4002418724
1.0683426335,0.4679416755
1.0159385467,0.5759936933
1.175850457,0.3751697027
1.0818429561,0.4742709614
1.1614094295,0.3905393841
1.094428517,0.3839618562
1.110036076,0.5442893737
1.0274958489,0.4382232209
1.2416895926,0.4609414769
1.0375188915,0.4300429026
1.134707773,0.4192484396
1.0910014065,0.437290479
0.9685937602,0.4889715147
1.1895968552,0.4539731743
1.1488910682,0.4453577285
1.0590193883,0.3985513882
1.0333174175,0.4440877519
1.1247212888,0.3598723817
1.0314089002,0.4948675003
1.2438754227,0.5573877294
1.1984084494,0.4501755731
1.0320835671,0.4020556797
1.1029538112,0.3752951064
1.1145319309,0.420839017
1.1501744708,0.3931489086
1.0826393477,0.4492857973
1.141327216,0.3957912128
1.0671406708,0.3983347159
1.0601980985,0.5008188081
1.057602479,0.4386507553
0.9897717467,0.4309606725
0.934016484,0.4698459043
1.1832889995,0.4015669241
1.1407350226,0.4483100466
1.2056420905,0.4283425681
1.0490643634,0.3747983615
1.072986483,0.3992447347
1.3223759472,0.3303921604
1.0526567089,0.3932173373
1.2225830665,0.32732739
1.1859915403,0.3840281123
1.1020243654,0.5238099327
1.1130623135,0.4210781652
1.1697147369,0.5082124927
1.1837039651,0.4390969026
1.1610422276,0.4258572382
1.0110080758,0.5979513823
1.2145555794,0.5084436289
1.0535235358,0.4486799574
1.088058948,0.4420840535
1.0614041152,0.5473570505
1.0824600799,0.5327030018
1.0827153884,0.5404718903
1.1307085111,0.3887699602
1.1631437078,0.3316223862
0.9855957319,0.4559305777
1.264918067,0.3931975363
1.1983266115,0.3785345859
1.1060985344,0.3778975869
1.2343564747,0.4250803658
0.9757943447,0.4412666865
1.2039129418,0.5267958558
1.0673424876,0.3507294325
1.0549965149,0.3948706906
1.2485622176,0.6482915596
1.1618911701,0.4139773161
1.2382740047,0.4136783343
1.1835163206,0.3310748201
1.0703849859,0.3942235771
1.1075447791,0.5750130055
1.0317849202,0.4880964067
1.2507712412,0.4322887632
1.1715513795,0.3293284181
1.0542340461,0.4574307539
1.125521962,0.4885783929
1.2727657824,0.3330855533
1.1190368125,0.403481067
1.1019478153,0.4679361047
1.1399673034,0.4358555548
1.1228733764,0.3862714711
1.245285109,0.4040540892
1.0462744005,0.4799325671
1.1045087225,0.3911134888
1.1385950561,0.5178479301
0.9852773502,0.5455785369
0.9814226855,0.4534028058
1.1495559831,0.4195242017
1.0897978583,0.4839525309
1.0499378978,0.4806354048
1.0973859211,0.4092242363
1.0778232551,0.4544139494
1.1685947014,0.4354592388
1.0858173805,0.493414167
0.9554849256,0.405625915
1.148212231,0.4478852406
1.0353364324,0.4152225158
1.0458146373,0.4637003066
1.0733076761,0.4700196553
1.1975133277,0.5711511751
1.1624174891,0.3889707156
0.9475964591,0.4827654582
1.1421854997,0.4373271025
1.2036276603,0.3276969607
1.1506782847,0.4832159818
1.2230838341,0.3976316275
1.0422687793,0.4772344478
1.1233172134,0.5125997045
1.149897143,0.5209169488
1.0252790632,0.4946675822
1.1026925859,0.5091186705
1.0790768883,0.3681135842
1.1082677417,0.464796517
1.1082438703,0.5577331602
1.1668665493,0.3695383152
1.174880936,0.4350501117
1.2593209503,0.3963284839
1.0235466866,0.4032316039
1.0611926753,0.4499792761
1.2342925647,0.4567719455
1.0276844667,0.4933365484
1.1069300005,0.4825310868
0.9830899379,0.5508822424
1.1746407385,0.5312304477
1.0953835296,0.3569939646
1.1037754237,0.4988806497
1.2092163033,0.393615857
0.9949737131,0.5322295428
1.1291193099,0.5273284925
1.0999670469,0.4667809685
0.8939910151,0.7450246096
1.2074703737,0.4397199327
1.0752490446,0.4672257241
1.1788261822,0.533482241
1.0978307267,0.4212101281
1.0805711463,0.3691573942
1.136862877,0.368949452
1.0724835858,0.4731889446
1.117925405,0.4988583103
1.0687249991,0.6298305154
1.1555739018,0.43285847
1.1959780149,0.4030694941
1.1515301403,0.511844232
1.2235509708,0.4136318892
1.1355769968,0.4574068435
1.0168518647,0.6523041868
1.0714979176,0.4422481386
1.0997874519,0.4785764097
1.1408873376,0.3487195046
1.1953490685,0.4982984308
1.1405212194,0.4184093528
1.0583663786,0.5285272527
1.1954772461,0.4505031765
1.0969966605,0.4556408402
1.1839972899,0.4235575983
1.1335617423,0.3724246038
1.0369642628,0.4790670545
1.1533724591,0.4041241079
0.9222753028,0.510709336
1.1046574045,0.4329903018
1.044414154,0.4011286654
1.0752495755,0.4353621385
1.102539695,0.4214424003
1.1635550148,0.4315176194
1.1303234861,0.4168032157
1.1244959723,0.4014816378
1.1862430938,0.3956427605
1.2352622016,0.3608853843
0.974616466,0.5485114702
1.1126783576,0.3119577716
1.2095347372,0.4631551144
1.2218666047,0.4082308612
1.0735820983,0.5272531827
1.2247353266,0.4510647478
1.1085019646,0.4969532806
0.9567316197,0.4370553656
1.0272180887,0.4124358544
1.0329570317,0.439949937
1.0282410932,0.5072809304
1.041906426,0.4094089811
1.1804764199,0.4574581237
1.1297420393,0.3848536281
1.1078692408,0.4458037301
1.1690195721,0.3662140137
1.181546075,0.5625248607
1.2201904137,0.4050051148
1.2759406206,0.5305381989
1.1550687599,0.3916770273
1.0918932759,0.4454848643
1.1636111921,0.4650107918
1.0899952668,0.531987374
1.2201786647,0.43769794
1.1314152895,0.4758841443
1.1008268919,0.4307189384
1.2122714188,0.4440545685
1.2479221523,0.3772257308
1.0210755437,0.4199733768
0.9452598917,0.4604674091
1.1058909774,0.4610179349
1.1840748897,0.3949197997
1.1271481775,0.4749021933
1.2500657108,0.4401357715
1.1066000378,0.3823951187
1.138695008,0.3835548477
1.205951304,0.3379907703
1.0106109204,0.6118752773
1.0548668451,0.3955330526
1.1586470493,0.4283501457
1.0990584491,0.5630815147
1.1330141983,0.3940802105
1.2285318848,0.3614135339
1.0440935511,0.5013703709
1.1277392599,0.3709520602
1.0628614914,0.4319454659
1.1356871725,0.4396978085
1.0358294434,0.4426329809
1.2586817666,0.4068328246
1.0484571356,0.4280478212
1.1399986014,0.3710524532
1.0675362041,0.4035100969
1.1475761856,0.4856534969
1.1120954011,0.416216366
1.024475575,0.4631312196
1.1460687048,0.4384868192
1.1059977223,0.4253027684
1.0922555617,0.444389809
1.1110874188,0.3827393017
1.1022174574,0.4061200596
1.0885344114,0.3530778448
1.1419156775,0.4819686921
1.0683945976,0.4436264882
1.1711957893,0.3761450627
1.1539384025,0.4799331342
1.0455891985,0.5581941743
1.0947004202,0.4733314813
1.217419579,0.4384958095
1.1415660425,0.4982415964
1.1517273373,0.3648380768
1.1582779667,0.4050075394
1.1023583173,0.3579111705
0.9908842864,0.4052271578
1.1100422833,0.4367089304
1.0253943855,0.5101082288
1.2043181639,0.3644754773
1.0799075893,0.4173219597
1.0119425616,0.4395891129
1.0960174137,0.4968947106
1.0386549115,0.4672717258
1.0885505723,0.4616998727
1.0833622521,0.5903883085
1.0829101818,0.674848048
0.8786609938,0.4196848686
1.2669687162,0.3597445164
1.1452021589,0.408789419
1.0989316,0.4731472812
1.1074849516,0.4790699733
1.2037334215,0.3699645246
1.2010474404,0.4392619695
1.1126101351,0.5308310476
1.0128740828,0.4126425228
1.1825990738,0.4177232605
0.8372905522,0.4867804738
1.1269308089,0.4485785875
1.0504222777,0.4195300926
0.9876182921,0.4655219102
1.1272700715,0.404925423
1.0790083895,0.4467467461
1.1806790499,0.3546232924
1.2637527929,0.5068704126
1.1164843383,0.4756795564
1.2647452098,0.4192201845
1.1874390391,0.4455126748
1.1412027896,0.4568591997
1.0848963351,0.5615053089
1.1602494578,0.526625852
1.2396465311,0.4034886032
1.1100161983,0.4379561377
1.1359603265,0.4151101404
1.1088243336,0.445793516
1.1215080176,0.4956291106
1.1945090211,0.4018834026
1.0488169407,0.4127844328
1.0113486372,0.4572605496
1.2383353522,0.4074751736
1.1371997186,0.367767714
1.1583191479,0.3460436421
1.1302335287,0.4436463254
1.1734866051,0.4386597202
1.1463403134,0.3884863766
1.153987258,0.4589682285
1.1272352023,0.3873827509
1.1768170232,0.5067021674
1.1030422782,0.3937933993
1.1901346541,0.4643381031
1.1539149772,0.4392319037
1.0540293366,0.4792539785
1.0752882619,0.4116627019
1.1239323565,0.4546385396
1.0121489734,0.4897204355
1.2082390548,0.4770158877
1.2062127203,0.4667442933
1.1959713229,0.4100253603
1.2389349196,0.3612738782
1.0758651876,0.4340306791
1.2128181174,0.4786873796
1.1108956231,0.4887768337
1.1467635304,0.4925362287
1.2043565353,0.4805501929
1.0535280941,0.4177285225
1.071956347,0.489292585
1.1467626168,0.4309884392
1.1660876684,0.415069746
1.1440167083,0.4540150814
1.1745722642,0.500092799
0.9990403768,0.4765252134
1.018469002,0.5580493815
1.0485621859,0.5659365839
1.1071443838,0.4175758831
1.0537956338,0.3847019876
1.2157091143,0.4827647334
1.2225233056,0.3555988372
1.0995535593,0.5445619327
1.2752652801,0.4343024154
1.1154551089,0.433810591
1.0529231331,0.6052620302
1.1076531907,0.4441153811
0.9268489575,0.5171451413
1.1934245755,0.5843531767
1.18393072,0.4436373126
1.1337442491,0.4625143954
1.073045955,0.4129241082
1.1395662302,0.4584674032
1.0662061335,0.4932508443
1.1133154969,0.5275199445
1.1515810139,0.4522114572
1.0330677252,0.4725902458
1.0681282105,0.3863269195
1.0028024618,0.3982962341
0.9918378252,0.4575557173
1.2440470064,0.3884225871
1.0352607354,0.5087496394
1.0995595521,0.4438083843
0.9825520196,0.4631246171
1.0546619675,0.482749003
1.1665522468,0.4707417089
1.1210984027,0.4270277463
1.16080515,0.4424279837
1.2024528596,0.3826814087
1.155851038,0.4624116392
1.0919701477,0.4473248672
1.060697839,0.4454490553
1.1745538353,0.5106349577
1.1874713645,0.4652328458
1.1276106061,0.4159714039
1.1894481885,0.5106169773
1.0310964595,0.5257550044
1.1043872462,0.4764435435
1.1151944345,0.4058471843
1.1264528137,0.4255279492
1.150509177,0.4052952453
1.1716255589,0.399070674
1.1914495544,0.3997080096
1.0944997762,0.4259304244
1.1793078159,0.3785709504
1.2133048479,0.456111978
1.1485016632,0.532528113
1.1872903424,0.3482446406
1.0958297115,0.4637464508
1.056329493,0.4243795544
1.219883797,0.4229015919
1.1771206444,0.3868099463
1.1059278318,0.4931863432
1.2169696911,0.4249756701
1.138931385,0.4954164102
1.2045105251,0.4401503145
1.0869052721,0.4125302166
1.0910058681,0.4804636553
1.2085303481,0.5253447081
0.9608370945,0.4874356046
1.1156341897,0.4086609927
1.1096508378,0.3829625214
1.0820942543,0.4896203984
1.1463319054,0.4133033689
1.1409327906,0.4423934069
1.1632587034,0.4182385248
1.1704969072,0.4609053624
0.9809969308,0.5130454413
1.0718357919,0.3868937373
0.9146939704,0.4757827465
1.1524626172,0.4850280127
1.0419485725,0.4440838782
1.215913689,0.4505608681
1.1918635427,0.486632709
1.1743144908,0.4749755372
1.114998612,0.382654056
0.9340247883,0.4946190048
1.1190512983,0.526085792
1.0199602936,0.4785083593
1.0805111463,0.4114649586
1.0973138316,0.4740514081
1.1419533223,0.4825035898
1.1729401636,0.4224505749
1.1574266004,0.3798313382
1.2911937492,0.4493593908
1.1734538286,0.3742481634
1.2959710198,0.3944399602
1.0703750695,0.4727622002
1.1306484917,0.3147853181
1.1743911345,0.5129145585
1.1487226823,0.3678547065
1.1757855699,0.4117406343
1.1906338753,0.4921024979
1.1262434264,0.4230101548
1.0696501542,0.4266110104
1.13709107,0.4562162033
1.0785414812,0.463130152
1.0668661952,0.4790686641
0.9780982644,0.5307481241
1.1745000144,0.4329001831
1.0272607067,0.4307317674
1.0568202252,0.5863801567
1.0116439476,0.4899203574
1.2012411961,0.362574043
1.0547757272,0.3830787053
1.0070124488,0.4732811616
1.1364879427,0.4163829037
1.1328496909,0.4542650524
1.1579920828,0.3742608823
1.1645432844,0.6394932884
1.0656006551,0.5164390446
1.1891707855,0.4424694568
0.9800149752,0.5300920003
1.1080413699,0.4760478486
1.2205338856,0.52562331
1.1955187111,0.4077485686
1.1633425332,0.4004045876
0.9919454583,0.4428433829
1.1131952547,0.5023251089
1.1873131252,0.3916366505
1.1815157927,0.3993371924
1.2441335866,0.3455277668
1.0449458311,0.466412467
1.118354408,0.4357539041
1.1401080966,0.4197611622
1.0139622829,0.5130967169
1.0616355538,0.4376164839
1.206117338,0.4375733079
1.1436707572,0.444589916
1.2749383655,0.4245636117
1.1352536151,0.4569743829
1.1117635618,0.3951327201
1.272906015,0.3621590234
1.2067215861,0.396695382
1.2965815799,0.339989742
1.0706817813,0.4458754565
1.1362472425,0.3951782317
0.9546343523,0.4321714474
1.1439475131,0.3917208115
1.1340360394,0.4289892305
1.1152154519,0.3998110542
1.235721725,0.4877968248
1.2504056028,0.3902470776
1.1924944118,0.4043647933
1.1289524636,0.3652042568
0.984053838,0.3996351435
1.1641651589,0.528233411
1.1628899353,0.5101713189
1.2351676336,0.467169412
1.1242983588,0.3612707389
1.149195897,0.5784062629
1.0495831449,0.4764544869
1.1950466526,0.4339487919
1.0736211277,0.5169032497
1.2566566812,0.4287927657
1.1801265362,0.3991546286
1.0709483224,0.5315454754
1.1124520338,0.4198593023
1.0516289674,0.4351709964
1.1190932785,0.3804570771
1.1336268721,0.4525936133
1.1384655342,0.4697428909
1.1384962505,0.47886265
1.2246896492,0.4512560846
1.0429989036,0.3583286517
1.1279545417,0.4349474809
1.1071740763,0.5969329306
1.174255625,0.3866454827
1.094233613,0.514475088
1.2107548971,0.4910641919
0.9969079959,0.4396857229
1.1880714577,0.4619696125
1.1263510557,0.4000034493
0.9811494209,0.4430231681
1.1357766251,0.4858781735
1.1859731275,0.3518938807
1.1813859916,0.4108235205
1.1246097012,0.4687607552
1.2215309425,0.3751079533
0.9945054866,0.4713854573
1.2795853772,0.4252569712
1.2697567052,0.3431994661
1.1974424005,0.380704496
1.2014652913,0.3682817826
1.1597102378,0.3488838081
1.0876114587,0.3966505599
1.1406414614,0.4217708308
1.1729259317,0.44112658
1.1549240084,0.4859700624
1.1643742207,0.3478549429
1.062865245,0.6460205676
1.1575390747,0.4855957569
1.1427074615,0.40947083
0.9886941305,0.4314708871
1.3650240907,0.4590608352
1.0409181845,0.5307501231
1.0205630706,0.5330605743
1.2580535663,0.3627466572
0.9782655067,0.4428194311
1.1715120808,0.4140217102
1.0143650866,0.4241832857
1.1518431424,0.4493622965
1.129870581,0.4027679073
1.0084129141,0.4638626532
1.1701924224,0.3940824685
0.9783583967,0.4356725181
0.9878496712,0.4944279196
1.2451394569,0.4102259025
1.1064158858,0.495305532
1.1865225133,0.5438497541
1.2063798073,0.4026295503
1.1326700384,0.3995791516
0.9469341064,0.5004588357
1.1264934096,0.4425664094
1.1405483565,0.4461547631
1.1196392071,0.3504924539
1.1568753375,0.3967968724
1.1120464353,0.4202995939
1.1140037189,0.5142276874
0.9636165155,0.4946407421
1.2518760296,0.3566473292
1.1514694434,0.4035818287
0.9213101554,0.6522655653
1.2449445894,0.4504264341
1.0619314856,0.4028720044
0.9865831785,0.5223053051
1.1456879467,0.3833119097
1.0812970463,0.4512332841
1.1825494355,0.4114100737
1.2211377785,0.4817216988
1.1530529258,0.4185549534
1.1906000634,0.3987769086
1.0273189948,0.5013709463
1.1296355814,0.4495722935
1.1208050095,0.4113736487
1.1167404101,0.5281932212
1.0614968068,0.3968808243
1.1651918859,0.4040127972
1.1202796637,0.4034183169
1.0600722867,0.365490584
0.9526330601,0.4623347828
1.0737650778,0.5082388815
1.3088258724,0.489019669
1.1759555958,0.5592468869
1.0615043065,0.4635509332
1.1017198354,0.4025799121
1.23796412,0.3903277921
1.1913406656,0.469526666
1.0811967876,0.3863120694
1.0070397272,0.4695840298
1.2227606338,0.3729870634
1.2873177997,0.4608732092
1.0894704433,0.4192485535
1.1497204721,0.4617479038
1.0574082437,0.4955415654
1.1104645888,0.5303793533
1.0143575452,0.4880964621
1.1494725986,0.5003366281
1.1162371542,0.4435444943
1.1974246313,0.4850825914
1.0364035567,0.5668401844
1.1849299905,0.5456485667
1.098444013,0.4072241615
1.1638702336,0.4180786582
1.1426637866,0.4638198996
1.0643045564,0.4576236384
1.3429587309,0.5064246813
1.0184640502,0.4912167177
1.1906060958,0.4166320228
1.1053556657,0.4592231254
1.1930400214,0.3939352042
1.1139707,0.4912686333
1.1905932497,0.4393608162
1.1989982003,0.4639798754
1.2065604522,0.5081113421
1.132606593,0.4175533311
1.181692853,0.4778714386
1.1043191963,0.4449896181
1.0801719074,0.4126974883
1.1796876535,0.4437467384
1.2219920899,0.3478263272
1.1654220054,0.4092908533
1.1445024546,0.4119570701
1.0325264543,0.5317658468
1.1467227668,0.5053340888
1.0769331946,0.4465508522
1.0428523159,0.5117573657
1.1852290302,0.558253692
1.2018289333,0.510659258
1.1816153516,0.4700703814
1.2049905891,0.3972731325
1.0947785871,0.4609441537
1.0917611037,0.4650356879
1.0686099493,0.5222877409
1.1120062209,0.4131376418
1.1415639527,0.4038717924
1.1033894459,0.5211505725
1.0428451373,0.5253968634
1.1427589188,0.3711328134
1.0414440612,0.3482515999
1.1690920729,0.5883763741
1.2611047446,0.3443280033
1.1264499787,0.3876874038
1.2047069798,0.4565080474
1.1473527417,0.4106879241
1.1115378356,0.4615767138
1.0078111711,0.4121336749
0.9941578544,0.4495292886
1.1467040679,0.4960185471
1.1050340017,0.5004808736
1.2375950749,0.4580068149
0.9942489384,0.4167718952
1.135768267,0.398440248
1.0012331083,0.4934296829
1.0530809667,0.4593257452
1.1710582517,0.4563296723
1.1650133606,0.4167819942
1.1064508261,0.3638048202
1.0904354233,0.4889124518
1.0710067994,0.4653752299
0.986846575,0.4891018553
1.2042260722,0.438596251
1.0663523557,0.4270122511
1.1275564018,0.482799441
1.0292012091,0.4126948016
1.0838005398,0.577410609
1.2212234707,0.3407932425
1.0228988915,0.4963356792
1.2202680774,0.6139085463
1.0954385907,0.4057541072
1.1165719884,0.4424845152
1.092656519,0.5086754337
1.1243769287,0.4237097461
1.0438022128,0.496302573
1.2183433588,0.4812683617
1.1784839431,0.3825576151
1.0268544788,0.4320643299
1.1307193482,0.4734502466
1.1803226572,0.4346384329
1.1320420257,0.4141981348
1.1925515372,0.4335652735
1.0853874037,0.4095465943
1.2681625984,0.3927488394
1.2029813847,0.4315527137
0.9713187815,0.4528007421
1.082514207,0.4294277416
1.1774096443,0.3777577423
1.1772556807,0.3163218041
1.0733852919,0.3472920799
1.3404059395,0.4872461591
1.0100622301,0.6293673499
1.2042281864,0.384238383
1.1123113083,0.4879695593
1.133983117,0.4991969416
1.1076090245,0.4309753734
1.081305598,0.5629306486
1.124610335,0.4342834171
1.0905861797,0.6019441734
1.1451036013,0.385737933
1.2478449706,0.4581493314
1.0492655854,0.4627727605
1.3104995825,0.4730555037
1.2076221156,0.3959071479
1.0929158913,0.4174755239
1.1532860836,0.4299298506
1.0331519892,0.4238945496
1.1396700609,0.5494467437
1.2101133039,0.4711359181
1.0908685207,0.4820401357
1.0883267128,0.4776760994
1.1286520893,0.510088769
1.1441625948,0.5266338645
1.1173244962,0.4353618041
1.0655602945,0.5427442189
1.159610618,0.4245651834
1.080161938,0.4681668698
1.1424961103,0.4645395305
1.0396153584,0.5262257857
1.1575202757,0.4880832732
1.0325756669,0.4777436669
1.0812760398,0.3898785785
0.9743027862,0.5989561032
1.040813924,0.410744278
1.1050426517,0.510604775
1.073240737,0.3953810728
1.1599744737,0.4490464957
1.2082589498,0.3992144584
1.1570804185,0.3546704418
1.0132130253,0.4671035468
0.9890760345,0.4244915036
1.1433719693,0.3585684745
1.1739904704,0.558340354
1.1364624553,0.4179945706
0.9767929365,0.5112225306
1.1385155168,0.403643596
1.0325594483,0.4236375692
0.9750447555,0.5028919599
1.0850495148,0.4157058872
1.1770369588,0.3951406102
1.0492987948,0.4903569449
1.2014696251,0.4123332395
1.2905403205,0.4044111988
1.2027362746,0.3348531821
1.1125568596,0.4816857547
1.2370890818,0.3702325162
1.0198017075,0.5081675839
1.1290432313,0.4265073059
1.0575616934,0.518512238
1.0432793994,0.4176607602
