Location,Scale
0.9192113274,0.5861648967
0.80625711,0.4257225265
0.8941201461,0.5387001131
0.8220230733,0.5487857586
0.82473866,0.4965335983
0.8722254451,0.4971659286
0.9841064286,0.581294194
0.9514442177,0.6321861906
0.8209174777,0.3828147493
0.8753852922,0.4721111592
0.8932518777,0.5978786572
0.6926848192,0.4776027584
0.8597965684,0.4652924431
0.842668781,0.4165123159
1.0509253734,0.6525203932
0.9097771522,0.4639912349
0.7434868481,0.5071200171
0.9310526585,0.58245104
0.9283600542,0.4705875054
0.9159239839,0.5190865756
0.9825346194,0.5192932559
0.5288721043,0.6649967256
0.816697818,0.4274446748
0.7610622576,0.5136475374
0.7501558386,0.5539385183
0.8988981511,0.5380796171
0.9629435953,0.5516083189
0.9865454502,0.6323435867
0.8431000922,0.472947955
0.6921296887,0.4772996794
0.6917955515,0.5040573152
0.8707254676,0.4164018978
1.0403607297,0.4917832782
0.8744831658,0.560004362
0.9184126336,0.4585252171
0.7560897145,0.5043103676
0.805338454,0.5938057284
0.8534840811,0.4570766215
0.9336782428,0.5121978263
0.8021300613,0.5540709456
0.9551402783,0.5522763658
0.8548883354,0.5510156116
0.9926193072,0.5045261897
0.9581526978,0.4012727354
0.8231976477,0.4498371497
0.8551200359,0.51396749
0.9020605432,0.4162831605
0.8147726905,0.4629336092
0.7779151253,0.4899255999
0.8976428012,0.6664913345
0.7521017482,0.4771009457
0.8363615723,0.5795660187
0.8079057071,0.7488081622
0.916904305,0.5899019258
1.0124338485,0.4986573259
0.959861274,0.5223499733
0.8644207511,0.5716339527
0.7924022175,0.5462738342
0.9304612345,0.5428980191
0.7785744309,0.6796567147
0.842557085,0.5764006294
0.813214206,0.4779581739
0.7185889905,0.5263509474
0.7708942779,0.5036785924
0.9996328454,0.4648256738
0.9749790334,0.4996958266
0.9380874878,0.5048805003
0.9495044048,0.7161366702
0.8836923081,0.4901520895
0.9377724295,0.598998099
0.8401493091,0.5362322495
0.8530667759,0.3787779461
0.8419466917,0.4109977133
0.8577246186,0.4663279536
0.8818235473,0.4505612889
0.8303956427,0.5397157204
0.6992429815,0.5393885249
0.8897465635,0.5208396639
0.7342452357,0.5636314972
0.8122823628,0.4609904201
0.9256421335,0.4990152633
1.0626124426,0.4355120161
0.8991142306,0.5250258863
0.9261050196,0.455833621
0.8252071493,0.5090181268
0.9157929478,0.449633985
0.7928259329,0.5907399797
1.0625355936,0.4233026127
0.9080537538,0.4898548716
0.9403789257,0.5404041749
0.9336101719,0.449908593
0.8910251969,0.6391653643
0.8576445835,0.5076795167
0.9301881558,0.6622187441
0.8627871774,0.4422989152
0.8832998705,0.457216413
1.0057445759,0.4194735567
1.0168109923,0.6562426982
0.9118417416,0.6041112997
0.9287962837,0.5095023781
0.8773087511,0.4836500116
0.7814056418,0.4843539679
0.9126515819,0.4749912688
0.7471912081,0.5214423233
0.8282054142,0.5066511257
0.8564585521,0.5619277167
0.7548444903,0.4564646502
0.9599061962,0.5343464012
0.8719078217,0.433358951
0.9422057892,0.4728463903
0.8893050431,0.5926205309
0.805207441,0.4103435679
0.7972859067,0.4402404672
0.7958973883,0.4484835826
0.8419850192,0.4543963008
0.862988971,0.5731532277
1.0078030725,0.5249569102
0.9235325632,0.4470574095
0.9299488626,0.4963868342
0.855927334,0.4038884395
0.9058339511,0.4421957914
0.953968776,0.512206074
0.8685486882,0.4709069061
0.8600636667,0.4232164872
0.912205868,0.5169412302
0.8153231925,0.4667218731
0.9502408933,0.4055024917
0.9012636859,0.4486051467
0.8827096187,0.5176243189
0.903191977,0.6143371058
0.8782542281,0.4442105518
0.8409529512,0.5150094786
0.8276968875,0.431213807
0.8543683071,0.5387142111
0.8134489376,0.4382722194
0.9605304173,0.5691817146
0.6177134082,0.5561333072
0.8255496012,0.5364625764
0.9152510777,0.4203422511
0.9089980475,0.4761312198
0.8715311037,0.520365761
1.0283136444,0.4962197404
0.9017070551,0.5110329771
0.9483406991,0.4152997414
0.8263659391,0.5077651344
0.8704303789,0.4533964555
0.8446309898,0.573858377
0.9750410619,0.4549680595
0.7143768173,0.5220725967
0.8123335292,0.5031361848
0.8850760515,0.6366230537
1.0639379577,0.5090202596
0.814365139,0.458432327
1.0199646528,0.5057866971
0.7875882012,0.5026958301
0.6328429148,0.647701583
0.9972285282,0.5018478821
0.91857502,0.5577633442
0.9050275946,0.4919008278
1.0361217254,0.5005678558
0.9672552746,0.5295176163
0.6669160435,0.619962749
1.0651563659,0.5352722257
0.8434029123,0.4418561931
0.8412618675,0.6092764077
0.9515663365,0.4889988283
0.8323651879,0.5588410073
0.8784801385,0.5060979152
0.8041622302,0.6902246223
1.0024807415,0.4907250293
0.756186644,0.4882547828
0.9971003846,0.4902468125
0.7469312651,0.5280449006
1.0085810334,0.551883307
0.990706535,0.5994068734
0.8465092314,0.495241425
0.8717021209,0.4893402753
0.8842177571,0.5055528275
0.9693863118,0.5105417008
1.0644225985,0.5491248838
0.9494541478,0.548353712
0.9081380608,0.5139618373
0.8971650169,0.4993990631
1.0090255537,0.5385615727
0.8740320856,0.5090134711
0.9857843855,0.4991463629
0.8547162615,0.4795730172
0.8137370601,0.5359203799
0.8571265089,0.5861019541
0.8417014237,0.4893216562
0.8673341199,0.5195236679
0.8602060759,0.4418172671
0.908632537,0.5145700806
1.0116270423,0.4726719824
0.8197257671,0.4973880031
0.7683503515,0.4694323419
0.8976962861,0.6536314258
0.9386271755,0.6468780087
0.8032207921,0.5216286579
0.9827774717,0.7240368287
0.8820800431,0.4217084116
0.8838986337,0.62741022
0.9467657487,0.4780697129
0.9165927738,0.5303086894
0.7472280467,0.5462868983
0.7783574228,0.4974266727
0.873279414,0.4769038131
0.8642831848,0.5830305483
0.9224997394,0.5459089061
0.9923551088,0.5903740078
0.8208986406,0.5303625402
0.9390871639,0.4744742133
0.8942102175,0.6153500464
0.9467876989,0.4587242763
0.9449529904,0.5046673859
0.8095634448,0.4707713856
0.8282964809,0.5224959435
0.8266923696,0.5732089636
1.0209741165,0.6091794447
0.8417426753,0.5124805266
0.8416877928,0.4757335003
0.9390606544,0.4845154401
0.7703889572,0.5843414018
0.8011631982,0.4134174597
0.703410842,0.5239559973
1.0053964544,0.5654932562
0.9782442176,0.4126784019
0.9120106881,0.5499074673
0.8494958524,0.530152028
1.0083702605,0.6332084071
0.9086797063,0.4661178957
0.9128749113,0.4392589799
0.7792922294,0.4506422854
0.9594177748,0.5454788975
0.8833171044,0.490014781
0.8991026035,0.4519649788
0.9051993464,0.5691858467
0.8402691701,0.5659840312
0.8585621795,0.4930754035
0.7166460963,0.4991601862
0.8605174543,0.382023866
0.8926216527,0.4455402544
0.9484357635,0.4746853735
0.8500848098,0.5231455606
0.9943330737,0.5365480896
0.6475028064,0.5220016781
0.7989495475,0.4587290414
0.9076166076,0.4462066396
0.924561765,0.5468040661
0.8770437003,0.4726259999
0.912832161,0.4454594885
1.0554823763,0.586614545
0.9602946749,0.5540060692
0.7549670941,0.4544737295
0.9245118215,0.6402649735
0.8320499751,0.5110182818
0.849976756,0.4575772388
0.8362440799,0.5196697318
0.9225638192,0.4468035797
0.8697696836,0.5501145676
0.981196825,0.5267198713
0.9971098865,0.5294406163
0.9861310134,0.4080125741
0.8518432191,0.626125975
0.8515684505,0.498642361
0.8733052272,0.4963671095
0.8851163258,0.4578019095
1.0649810523,0.4777930166
0.6885914206,0.5342166934
0.8786168391,0.3946710362
0.8962653089,0.4780320657
0.8973282555,0.4700732572
0.8693601363,0.6359494848
0.8817953484,0.4795157607
0.8201698043,0.4888389347
0.7823295983,0.4315210732
0.9085613718,0.5466682044
0.9637839869,0.5048800405
0.9108379367,0.4541403031
0.6859471215,0.8260692579
0.8800221074,0.5364171054
0.7602104757,0.6787371965
0.7059843314,0.4593108692
0.9469296113,0.5120216752
0.9062155524,0.3726061512
0.9512458295,0.4814134025
0.9380445433,0.5760785734
0.8597873344,0.4838278553
0.6888013335,0.5671454504
0.7467682421,0.5419395087
0.8130044116,0.5357970639
0.843708321,0.5464958308
0.8702320039,0.5206741028
0.7798269948,0.5589379487
0.9755669298,0.5480686104
1.0187871562,0.5282808683
0.7364203144,0.5909129467
0.8727235897,0.4424743724
0.8312084662,0.4986472675
0.8417944959,0.5833466025
0.8474679625,0.4145082812
0.9726697152,0.494990936
1.0657712493,0.5330462059
0.8403223867,0.4420926243
0.9981768436,0.472717613
0.8180306124,0.6884127338
1.0145749093,0.5165771675
0.9927818856,0.5696851827
0.8341768617,0.5206995968
0.7897619438,0.4953364731
0.9005617699,0.6140517459
0.8988830267,0.5315590902
0.7524606606,0.5849238656
0.8462372484,0.6578327504
0.9250487061,0.4593156298
0.8251789128,0.5582084963
0.9044169612,0.5467975659
0.9000998377,0.4366411605
0.9211907111,0.473445101
0.9379600449,0.5349552804
0.7877409946,0.5297895553
0.9325814321,0.6113648551
0.8959201667,0.469058754
0.9045742302,0.4860692812
0.8677641799,0.5092033866
0.9015825126,0.4778378111
0.7818412453,0.6182097128
0.8684508797,0.5902995993
0.9768726324,0.5808086226
0.7827842995,0.5042160082
0.9591875536,0.4627943512
0.9971582634,0.5303986524
0.8027595317,0.5227911365
1.0079960091,0.598823537
0.8096113531,0.4640159558
0.8552849756,0.4280823542
0.8177086261,0.3947527846
0.9230949192,0.5513947392
0.8297066077,0.4878498507
0.8301231025,0.5318385339
0.9204471009,0.596059092
0.8483102014,0.5954251506
0.6080136125,0.4124151882
0.8703841145,0.4012674403
0.7372657802,0.5054693384
0.729790802,0.5602572846
1.0097209524,0.4982378798
0.888026894,0.5128371493
0.882570792,0.609297712
0.8766668185,0.5582200774
0.8609499377,0.5630190295
0.7604093172,0.5414178129
1.0131816657,0.4877957332
0.8426700343,0.4793395231
0.8095822222,0.4430550374
1.02484378,0.5019357845
0.9744424768,0.5584648698
0.8599489371,0.415906365
1.0408305951,0.5942343441
0.9801512862,0.4507981937
0.7216339458,0.5077924428
0.7965879718,0.4882781989
0.8443842453,0.4715068301
0.9860971337,0.4350395655
0.9406000438,0.4772858385
0.8105522564,0.5567514773
0.7559019777,0.4575329241
0.8059396365,0.4394695668
0.9317741385,0.5511949507
0.9249096428,0.4889141524
0.9159926626,0.4785589479
1.0325011928,0.5998180975
0.8597219746,0.472951737
0.8702497087,0.3854124455
0.8270448504,0.519634853
0.9117286346,0.5734745496
0.9150999536,0.579921271
0.9260892691,0.5621828834
0.8820626597,0.490153409
0.7728995242,0.4434859952
0.6635027509,0.4435347319
1.0058669249,0.6908912103
1.0321649777,0.4772666697
0.8616741601,0.4176419486
0.9760581578,0.4720458904
0.845700891,0.4854158546
0.9336372635,0.4681030279
0.9442177271,0.4226604218
0.872418964,0.5542795988
1.0671498802,0.5876765749
0.8137523947,0.4259913407
0.8488535917,0.4257197687
0.9287287825,0.4529337986
0.9677529524,0.5893931274
0.9347267563,0.4634120516
0.7627505961,0.4730558485
0.8338428589,0.453453727
0.948307256,0.634164563
0.8013037552,0.5770610722
0.839062285,0.4543168018
0.8288926013,0.4048652674
0.963199122,0.4647315274
0.8635268268,0.5844170478
0.9713289661,0.5086578082
0.8815390811,0.463170096
0.8696287326,0.5330090871
0.9538035126,0.5238492024
0.9652832935,0.5270528858
1.0396789154,0.6014163855
0.9976660485,0.4342767673
0.8677987916,0.5331951896
0.9397447231,0.4203218936
0.8438535719,0.4685445709
0.8320527439,0.5879476668
0.9172285051,0.4985390701
0.9407160819,0.5162148796
0.9156389893,0.5079200509
0.961480925,0.5505063714
0.733251092,0.4256348755
0.7629596336,0.5675454128
0.8185079365,0.4595988344
0.8777283136,0.5059390959
0.9507546622,0.5744704011
0.7920266248,0.5718367449
0.9142698996,0.5591476772
0.9620106136,0.4549662974
0.9554171552,0.5366752214
0.8387310108,0.5437861928
0.9988904189,0.5994563994
0.8386195875,0.4701898166
0.8205483316,0.5018629487
0.9686830162,0.4782789061
0.9961600854,0.6005466708
0.7832660576,0.6773954886
0.7457463323,0.5208308081
0.8541961112,0.4844460573
0.8715276697,0.5964737299
0.9219786785,0.4249796501
0.8414556325,0.6992079212
0.9694469825,0.5311415649
0.9596931938,0.4691144349
0.908127765,0.5751790753
0.7864737251,0.4845507162
1.0689251715,0.5621858054
0.9385690312,0.5040639257
0.9561938458,0.4845038099
0.9638199634,0.4040084867
0.8648642078,0.481866761
1.0690870506,0.4647475386
0.9129723814,0.578467561
1.0429560114,0.5281783417
0.7675062566,0.4822254108
0.7812757565,0.4839736527
0.8775904735,0.4634414421
0.9651292686,0.5023007608
0.8263587057,0.5677888015
1.0540078486,0.5681562574
0.7755166581,0.5613767107
0.9468624518,0.4548422417
0.904074578,0.5115704739
0.817163468,0.6539392044
0.9222076123,0.5247549652
0.8314635163,0.4902386324
0.8255416721,0.5983010762
0.7350851888,0.3913673854
0.85132029,0.5022583971
0.7894078014,0.5040082744
0.7449434199,0.4695379174
0.8238075561,0.5095595634
0.9279395001,0.4475542917
0.8525094905,0.4640740729
0.7424305177,0.4287173483
0.8734441571,0.4689902452
0.9636827059,0.4769302284
0.8072322973,0.5395532568
0.8107933983,0.5381662839
0.8376272217,0.5543309291
0.9148244658,0.4234065426
0.9444643043,0.4795274022
0.7050152428,0.4923138665
0.9577547635,0.6076239412
0.9193396693,0.4726244916
0.8549775932,0.5148262356
0.9129500197,0.6217676065
0.7779602984,0.5903258487
0.9098074371,0.4931139441
0.7154595872,0.6479558711
0.8918095727,0.5684147639
0.9481627334,0.4721160636
0.8750969819,0.4910647702
1.0466025966,0.5207783013
0.8189801389,0.4959226418
0.8463932059,0.5672696451
0.8743158246,0.645997231
0.9446630368,0.4686703554
1.0101338424,0.5000787021
0.9099107233,0.5136685311
0.8710191973,0.4857822735
0.9174536313,0.567614062
0.7390943371,0.4077395671
0.8035765009,0.567843568
0.8978701644,0.4938453458
1.0273278355,0.5410880036
0.9248734967,0.4950798792
0.8021012684,0.5463895069
0.9798264409,0.4153844187
1.0353172036,0.549202202
1.0050572519,0.4360184407
0.7818220506,0.5140225935
0.9549923604,0.4467211911
0.8926593406,0.5305257635
0.8145685147,0.5313592208
0.8810148716,0.4739881044
0.8197467242,0.6260867155
1.0867989029,0.5869269382
0.734509901,0.4192086953
0.9734724565,0.5408445551
0.7368841151,0.5448337701
0.8590468755,0.5121953155
0.9218101693,0.4971716985
0.8127113849,0.4216338858
0.7654900352,0.6035592413
0.9488718188,0.5175375578
1.0174118229,0.4802729376
0.9812292544,0.5011053389
0.8513039608,0.4244369001
0.6996313117,0.5546743553
0.7796153518,0.5270996145
1.0290976247,0.5085817161
0.7544668761,0.4348584006
0.8754646704,0.476231392
0.8640412508,0.5788394899
0.8665681334,0.5122343436
0.8402254001,0.4602031001
0.9231736544,0.4913673582
0.9243765272,0.4317875458
0.7949109395,0.5047084642
0.8681740812,0.585265902
0.9409301753,0.459470349
0.9099832601,0.4412324272
0.8217327748,0.5508317958
0.7965103977,0.4631087264
0.9013641464,0.41397552
0.9538751924,0.5672341517
0.8318758073,0.5623859125
0.8410275861,0.5315390777
0.9305466338,0.475047302
0.90038062,0.5576447394
0.8735216241,0.4674675591
0.760223884,0.4935457816
0.7957030983,0.4260122466
0.9857659513,0.4737670221
0.9505768947,0.4775650759
0.8511377152,0.5085242695
0.8062802785,0.4546999916
0.9248295779,0.4854128962
0.8992049326,0.4518354553
0.9161869165,0.4498780922
0.6687176324,0.6575176334
0.7543658982,0.5506084659
0.8075698178,0.5267392887
0.7625845786,0.418293116
0.8713709411,0.5929966097
0.7164543909,0.4660814198
0.7988315101,0.5563775612
0.9497145376,0.4988211112
0.930168498,0.7197765316
0.8775286492,0.5862205619
0.9305636504,0.5465244387
0.7191790277,0.5794210981
1.0656158867,0.5033779629
0.9922403941,0.5553770329
0.936356994,0.5050090411
0.8882484524,0.5694146954
1.0956500463,0.5127253236
0.8445330589,0.5747058027
0.914464147,0.6208051779
0.817734134,0.4698130736
0.9851875645,0.4323682203
0.973105754,0.5695404649
0.9724198317,0.5101676653
0.8862511144,0.5846351454
0.9756743296,0.3744914334
0.946838119,0.5650088992
0.8112760557,0.5777809287
0.8499404428,0.5321107487
0.7741784101,0.5898587988
0.7882387741,0.4697798671
0.8766260894,0.4432001233
0.7631369464,0.4441816826
0.9592669463,0.4544928443
0.8405333998,0.5643442427
0.8014803376,0.6073474599
0.9239184935,0.641482342
0.8017305071,0.6214467654
0.9800005368,0.5933604086
0.9323549856,0.5063721381
0.8593741919,0.5052111042
0.8297583499,0.5021713676
0.9100496786,0.5463819463
0.869333443,0.4852638852
1.0317163519,0.4915064767
0.8372590569,0.4392401835
1.0321555019,0.5151678027
0.8943656149,0.4767258666
1.0219104344,0.5295615013
0.9020747823,0.5203555446
0.8230116318,0.5501797288
0.9810644393,0.5627675382
0.9145076788,0.4637893489
0.8600144456,0.5272022599
0.730687106,0.4397220154
0.7050434547,0.5724228467
0.7971818884,0.3933902283
0.8848774235,0.4957868756
0.9531904427,0.4916471638
0.8841323901,0.4144354356
0.7402069394,0.5206254249
1.0511406453,0.5019824705
0.721342357,0.6046086731
0.8080811235,0.4569872973
0.8445149933,0.445924275
0.9465669755,0.4547859683
0.9613296449,0.5403327887
0.8312287763,0.6203750213
0.9570702115,0.5716570921
0.7853462449,0.4818845284
0.8570569358,0.5469292105
0.9293571612,0.4615005926
0.8112870968,0.4975515191
0.8878828734,0.4423681835
0.9643671164,0.5046231403
0.8113482707,0.5342748273
0.8452762993,0.5185221661
0.896863566,0.4808220628
0.840827346,0.517993581
0.8597212562,0.4153640909
1.0932439155,0.5626389993
0.8008955635,0.5040849249
0.9378011045,0.4191040381
0.7922580626,0.5100879825
1.0849010591,0.5072502676
0.8915135147,0.5237317332
0.9697471846,0.467728977
0.8099992396,0.5918100794
0.7747521433,0.5505052267
0.7594774516,0.6383037321
0.9330822381,0.5811548403
1.0674321067,0.6414781983
0.8931300066,0.4509669224
0.8757433621,0.5083214827
0.8049696419,0.5987974496
1.1492659306,0.5188736996
0.9364372666,0.5453494793
0.7301378031,0.569969471
0.8322125374,0.388432582
0.851551931,0.4585349456
0.6409819802,0.6470472495
0.9197500345,0.498477249
0.7953200894,0.494493165
1.0566683918,0.5505943833
0.8632569922,0.4753765528
0.953126152,0.4044403749
0.7766914098,0.5321972921
0.9314196666,0.4646262724
0.8954348634,0.4731029973
0.9178751049,0.5461916455
1.0252095084,0.5027391747
0.923352249,0.5428134348
0.8252654189,0.418950752
0.9244249469,0.3846337766
1.0010999655,0.575792984
0.8589373692,0.5263031911
1.1061943334,0.5512210399
0.8128629327,0.5745100856
0.78188333,0.4782646065
0.9299641504,0.5268178545
0.7796602031,0.5219711574
0.9821429212,0.5013318366
0.884017473,0.4051686204
0.9178790534,0.4717912847
0.8459600623,0.4582203837
0.7390539397,0.4553756271
0.7770049765,0.5177001242
0.8067788229,0.5513251172
0.7435657159,0.5750961172
0.6988199966,0.5473232913
0.9135181982,0.4845221057
0.7822971762,0.5757389599
0.7870742682,0.6076317369
0.6774978715,0.5984224995
0.9512270762,0.5085091015
0.9256588848,0.460979016
0.9647874284,0.5586545535
0.8567004059,0.5752392707
0.8727255235,0.5458148314
1.0160067894,0.4883164192
0.7930260277,0.5464447444
0.9355270576,0.5740839728
0.929099613,0.521706442
0.8291799851,0.4954090833
0.9333998156,0.5685031036
0.8613827928,0.5244576168
0.8471210211,0.5403026445
0.9035863526,0.5007149633
0.8744391346,0.7064886287
0.9601889527,0.4956688056
0.8063367597,0.4245462239
0.8540283141,0.5221628092
0.9269052326,0.4205399202
0.8494582816,0.5512278745
0.9522074061,0.448596125
0.8229489371,0.6156301498
0.9516567541,0.4426145861
0.824490203,0.5823017969
0.9811264507,0.603637789
0.8736927536,0.5621134963
0.9470152035,0.4604786579
0.7527558231,0.4832852752
0.8639106304,0.4344492521
0.8348899637,0.5359036738
0.9532481993,0.6517505173
0.9052875133,0.5344123239
0.8405563594,0.5095698009
0.8865329079,0.5109415313
0.9095644698,0.4829453953
0.7646808435,0.4558298908
0.841189157,0.4714592696
0.8614270987,0.3976556217
0.9264550858,0.4876197436
0.7908652811,0.5357416945
0.9957737444,0.4624444305
0.9513741344,0.4965127237
