Location,Scale
2.526579399,0.2599566247
2.5360582983,0.332337704
2.3979099524,0.4384049613
2.4526761628,0.3318380475
2.5569388227,0.3214294225
2.4278672317,0.3342531665
2.5179067267,0.2729248078
2.538518504,0.2915618012
2.4520422143,0.3348974214
2.4375259644,0.2814231883
2.47567483,0.3515198617
2.4647738998,0.3220184501
2.4433974166,0.3314423071
2.5413369069,0.3272703348
2.5218811042,0.3235506511
2.4498405694,0.3708574609
2.4579681161,0.2339311326
2.5255727732,0.3952453851
2.442547437,0.2897930126
2.4080202728,0.362424504
2.5282070698,0.3593458917
2.5315022351,0.3038717024
2.4479092843,0.2717482606
2.4323555176,0.3139504618
2.4426230296,0.3560045539
2.4722472149,0.318735832
2.5208486415,0.2516752537
2.4296389486,0.246919184
2.3960273249,0.3264930764
2.4594222737,0.3417732558
2.4302944347,0.378758946
2.5027356388,0.2749983303
2.4941048576,0.2874858831
2.5041527686,0.2711492609
2.571624041,0.2565565416
2.512520645,0.309948204
2.4850123287,0.2883025036
2.3346039805,0.3152162756
2.4158140467,0.3119672239
2.4354137117,0.308380621
2.5054573529,0.237350968
2.4499480815,0.2750188818
2.5441262819,0.2911338101
2.5382657371,0.3333939656
2.502826123,0.2790983219
2.408098783,0.3591503595
2.4522987422,0.2840902391
2.4975783162,0.3060428316
2.5170614004,0.3060296895
2.4239413671,0.3109631986
2.5941127615,0.3298963818
2.4513034983,0.2798370658
2.5105017753,0.3434101743
2.4701197073,0.2911270084
2.4268171436,0.3329662709
2.5300457612,0.2967766644
2.4691743543,0.2879768348
2.4394774311,0.3531981734
2.4786537114,0.3143619879
2.4381025256,0.2827088705
2.4947121297,0.2822366578
2.4656305878,0.3353472307
2.5077268234,0.3135783029
2.4783190135,0.2680085021
2.5061613069,0.2924122534
2.4110120621,0.3028630009
2.6535913549,0.3601383004
2.4984450851,0.2837922837
2.4321490434,0.3152316041
2.4921471267,0.2928627416
2.5454966731,0.3298815669
2.4435875299,0.2710835616
2.612931899,0.3381972854
2.5280176901,0.3144768783
2.5785895674,0.3591400197
2.5116658693,0.2445645201
2.3845096931,0.3799269736
2.5236076856,0.2404731524
2.5570733089,0.3402166587
2.5327345361,0.3492484867
2.5043547035,0.2535879351
2.4737912234,0.3439603016
2.4934748232,0.2766480365
2.5407983025,0.3257546208
2.5174335551,0.3274499643
2.4585064761,0.3621096778
2.3869458841,0.2989021214
2.4862797856,0.2710561442
2.3936511336,0.299249111
2.5857145354,0.2813061174
2.5849978464,0.30429543
2.5451337723,0.2738530913
2.5535474758,0.3074729127
2.4612649616,0.3930784441
2.4843553941,0.2994590149
2.4270051705,0.3088859038
2.5717209019,0.2603238964
2.4203869154,0.2995125826
2.6244080788,0.3390674247
2.409020876,0.3384639082
2.5280727173,0.260716321
2.5150138184,0.3035198474
2.4388435241,0.335095301
2.4488042155,0.3163071894
2.5698624726,0.2846311384
2.4552334929,0.2709185536
2.424629078,0.3694555595
2.4769727373,0.2796443626
2.4415092905,0.2889951655
2.4941240962,0.3648764964
2.461507078,0.2986421104
2.4371590413,0.3021320946
2.4104723597,0.3291572333
2.4616803042,0.3713034009
2.5219404587,0.2225262621
2.5171701277,0.316444029
2.5124880484,0.2752264204
2.5016783689,0.2798571396
2.4907296485,0.2834968432
2.4065798142,0.3016175616
2.5415966745,0.3508471192
2.5066790798,0.2566811419
2.4074700384,0.2858921295
2.5711872811,0.2977391705
2.4748222635,0.2953453229
2.4983216818,0.2637841309
2.5068313709,0.3504179486
2.4927487182,0.3165485829
2.495884258,0.3909763966
2.5008051157,0.3237842536
2.5009527589,0.381901839
2.5077111228,0.3738059612
2.5015311011,0.2757553579
2.4686659552,0.3317583185
2.4983738444,0.2455225162
2.5793064214,0.3220174188
2.4602886075,0.3099302372
2.4823970729,0.2303784301
2.5289069454,0.287292105
2.404799705,0.2506286629
2.5247097454,0.3296711693
2.5036089877,0.260144647
2.4417376169,0.314016101
2.4749767772,0.3715811675
2.5058258988,0.2965782988
2.5199483724,0.2851173641
2.5316324641,0.2593682455
2.4945168203,0.2433080734
2.4986101779,0.2670158229
2.522253404,0.2904885939
2.4549115264,0.2694184642
2.4488919949,0.3679422902
2.4824542121,0.2752968527
2.4799157702,0.255797064
2.5452364636,0.3612947619
2.4977570292,0.3273969154
2.431430545,0.3308340361
2.5347144489,0.3116925819
2.4889082397,0.2819434853
2.4128270937,0.3687730543
2.4608018176,0.3275410062
2.4250832366,0.3739209582
2.4027941039,0.4502078451
2.5098754839,0.2746675582
2.517620262,0.2570950778
2.5032645352,0.2762793482
2.4939147339,0.2101779175
2.3982897943,0.3903079179
2.4799814118,0.2830641604
2.6092779501,0.3555718614
2.5760722465,0.3778604477
2.4651276931,0.3084346379
2.3689934531,0.3351248005
2.4826547984,0.3259390235
2.4478827127,0.2689281322
2.5505442329,0.3482930023
2.3940234985,0.4159179983
2.4358820984,0.2717017126
2.4822413452,0.2746626529
2.568848825,0.3316159591
2.4258364036,0.4283107375
2.4551488079,0.3050801546
2.4693438963,0.2678475169
2.5073267285,0.3589351927
2.4959845375,0.3245476065
2.5211104311,0.2943119029
2.3958167633,0.4008386492
2.3931243738,0.2843181446
2.5898696867,0.3011103432
2.4938884011,0.3277122135
2.5268507173,0.3096732082
2.4553240524,0.3425187554
2.5020894886,0.2515050073
2.5117107347,0.3461475001
2.4962683287,0.287437187
2.3573200528,0.2813220264
2.5051087598,0.2417806533
2.4534826782,0.3612007167
2.5459680735,0.3037851651
2.4926870578,0.265536421
2.5956253394,0.3005844518
2.2745479193,0.3925968199
2.5000987227,0.2870588579
2.4606641298,0.2900027231
2.4434891529,0.304083118
2.513158368,0.284140238
2.4278395612,0.3563315423
2.54054389,0.2118984388
2.4346008489,0.3223907713
2.4674226641,0.3207046652
2.5670601095,0.2954282526
2.4580883533,0.2619905963
2.5230793491,0.2767311069
2.4873538229,0.2876855175
2.4863078457,0.3014829092
2.5355157573,0.2539029917
2.4597457377,0.252474973
2.5079418008,0.2929308775
2.4899871584,0.3052551752
2.4560158181,0.2550035645
2.5157569597,0.2765834375
2.5273492485,0.2276304285
2.5178167587,0.3063289388
2.4992309933,0.312222529
2.5856135438,0.312493135
2.525423738,0.2974558555
2.5339545809,0.3351255027
2.5573563577,0.2835858538
2.4929054152,0.3627275871
2.392886952,0.3344678444
2.4709364441,0.3554252883
2.5169348865,0.2203945366
2.4470303725,0.2798576427
2.5026249046,0.2716554721
2.4777558288,0.4068507122
2.5418497582,0.3307240383
2.5323498266,0.240284791
2.5138498415,0.3312700867
2.4824842261,0.3930991033
2.5097623978,0.2647626191
2.5210787197,0.2312616314
2.5403299858,0.4055641823
2.4466140137,0.2208271966
2.4637790988,0.3087543087
2.4539891412,0.3562076993
2.6070253445,0.2525218608
2.5247475813,0.1948573257
2.5492995691,0.2843871385
2.4469980715,0.3130255813
2.4381061661,0.3438985467
2.4888648125,0.3411245895
2.5916035725,0.4149113962
2.4827446502,0.4600120865
2.520449081,0.2722113269
2.5461715227,0.4180318339
2.4669856678,0.2811959758
2.4284819989,0.3746420193
2.5808303325,0.2349962009
2.4909779274,0.2848510257
2.4662553247,0.2779185413
2.4603620847,0.312985436
2.4633265572,0.3444960603
2.4097664931,0.2726404344
2.4937104518,0.2666540881
2.4250996925,0.3180577811
2.4705405465,0.2976561023
2.4710984649,0.2842580291
2.5294194916,0.2516134987
2.4783916832,0.2075081266
2.6326214216,0.3404942441
2.4702177693,0.2803816264
2.530554002,0.336819614
2.4368478797,0.3085592197
2.4156053113,0.2570555396
2.4881726352,0.3663815663
2.5305107932,0.3339358088
2.5113863083,0.3477597234
2.4616438617,0.3011822756
2.5183564001,0.2708429859
2.456281408,0.3853830955
2.5088011406,0.2558951109
2.5717466299,0.343607271
2.3467810387,0.3693256467
2.4639315064,0.2188283737
2.5721581832,0.3691821655
2.3847349792,0.4106909106
2.4673369122,0.3532503081
2.4922151839,0.3471166304
2.4387910024,0.3522219992
2.5427251507,0.353668333
2.4464068917,0.3293540565
2.4563037823,0.3041703118
2.6573619921,0.3824348502
2.4557623717,0.3454450071
2.5000895007,0.3374969589
2.4291967752,0.4457694962
2.454013315,0.4083039559
2.5285484216,0.3470658011
2.5028216155,0.3162904984
2.5440551358,0.3148733868
2.4946529986,0.2808592122
2.4591671217,0.2691125574
2.4670880629,0.3990936662
2.4136083744,0.3320133257
2.5628906756,0.2364830394
2.4048332365,0.2562028932
2.5257022733,0.3107756586
2.496565044,0.2825026651
2.484841387,0.2477083586
2.5321434075,0.3187757555
2.4559874585,0.3348843975
2.601097097,0.2609423081
2.4789970985,0.3020659397
2.4782232835,0.2583899119
2.4475540122,0.3579473154
2.5185889793,0.2251962879
2.4685142312,0.2111574008
2.5705772756,0.3025365131
2.5208402993,0.4147805629
2.4513829245,0.2907745615
2.4238467192,0.2936458374
2.48471524,0.3062373221
2.4743552868,0.3139344735
2.5418113918,0.323393903
2.3609849381,0.3380792412
2.515381624,0.2556877135
2.4151630939,0.2874986934
2.6077145533,0.3208334176
2.546914958,0.3699763619
2.4901785466,0.2583182439
2.4885414287,0.3236272208
2.5561944094,0.2686381276
2.5713739922,0.2744335825
2.4668826505,0.3057107749
2.4006525617,0.3841005824
2.4598046446,0.296030774
2.4898177936,0.3129402229
2.3977320723,0.297698131
2.5051197118,0.2640584765
2.478425674,0.2520966807
2.5070751359,0.2776783186
2.4821250535,0.2925632708
2.5181843003,0.2885566723
2.4746543693,0.2553153496
2.4848358636,0.2677748049
2.5980767181,0.3220782489
2.4692878094,0.3863561955
2.5019930455,0.2399301459
2.4135075129,0.2571588002
2.4889246686,0.260848893
2.4560487176,0.2770636061
2.4498640215,0.2898907572
2.486619599,0.2568573939
2.5100619743,0.3013088104
2.4896627241,0.2853849488
2.5011427528,0.255965744
2.4595585019,0.3297120087
2.5275239235,0.2845218272
2.5202314836,0.304794242
2.4605490903,0.2809133857
2.5001446866,0.3407354205
2.490604414,0.2954092055
2.5111814249,0.2979584853
2.4496267808,0.2757850043
2.4837410746,0.3187649174
2.5254069821,0.2528524673
2.4016290396,0.2748377318
2.4786543057,0.3289340724
2.4179293412,0.3268697081
2.499650622,0.2695183487
2.5298036292,0.295057643
2.4619575354,0.2988289644
2.4928273719,0.3632505677
2.5555722078,0.2236444644
2.4473588792,0.298646473
2.5499572203,0.297961433
2.3850952274,0.3039072481
2.3946205906,0.3400637151
2.5253467094,0.2868065379
2.5962667418,0.3066637874
2.4708875386,0.3248795505
2.4860715044,0.2210338499
2.5471464551,0.3014240513
2.5003070501,0.2605327647
2.4728071282,0.3042537599
2.4625815168,0.2803810229
2.5219144525,0.2836871373
2.4204968627,0.294680521
2.4698698405,0.2545127317
2.5244564706,0.2274099951
2.5688794855,0.2437715373
2.4183787778,0.2901406628
2.5625713553,0.3084326084
2.4348874755,0.3060092138
2.505462494,0.2797626762
2.4778766079,0.2559838385
2.4168719516,0.3141579637
2.44248165,0.3698584019
2.3868649337,0.3279290304
2.5178963655,0.292016707
2.4657181673,0.2775397073
2.6172927328,0.2837989865
2.43424444,0.2786589805
2.5222375907,0.3643643397
2.4186190884,0.2635145858
2.4485012677,0.3163704953
2.5096043504,0.2719033588
2.4657372647,0.296996568
2.4338392084,0.30098862
2.4449454486,0.2468836066
2.4449614136,0.3905487262
2.5163102884,0.3495579687
2.4878835889,0.2988752036
2.513014036,0.2941536688
2.410893013,0.309526636
2.4864465315,0.3428864024
2.4923599107,0.3702109088
2.4167219306,0.2777891974
2.3969574257,0.4455935958
2.4331910637,0.3393346156
2.5172752542,0.4012974604
2.5138892264,0.3147040999
2.5745376928,0.3089462335
2.514395697,0.3524540944
2.5123830561,0.2401475764
2.4756003591,0.237187479
2.5048593683,0.2735065835
2.4256974314,0.2984150618
2.351029968,0.3985891063
2.4866405981,0.2777370739
2.5767559915,0.3635977775
2.4636390356,0.2952080365
2.4732190997,0.298102442
2.5063394488,0.2648526325
2.5263543982,0.2605572316
2.4314256945,0.2940705456
2.4187193936,0.3102121577
2.5348593145,0.4022198945
2.4377418647,0.3530266999
2.3689281124,0.3747154522
2.5633474867,0.2462028063
2.4434072387,0.2521569391
2.465811174,0.3641091719
2.55500942,0.2925232809
2.5418669398,0.2797593541
2.3933955663,0.3327617781
2.5601985018,0.3493069968
2.5544917641,0.2426232207
2.5060875518,0.2956787221
2.478626316,0.265968717
2.3920111742,0.3844770358
2.5133002015,0.3361004563
2.5329248549,0.3161684577
2.4188036282,0.3075823932
2.3975511403,0.3745717023
2.5549595552,0.3388745047
2.5822759825,0.2693347268
2.4905260239,0.2483479095
2.4684414817,0.2765984016
2.4292130521,0.3380260567
2.5162275935,0.2907003299
2.4640279496,0.286735321
2.4363767148,0.3670760124
2.5251502779,0.3237482241
2.5118678091,0.3603346303
2.4490468763,0.3445887538
2.6145084997,0.3285392978
2.4685057459,0.3228863581
2.4101562958,0.3344664409
2.4484072856,0.2434060606
2.5159012303,0.2780598891
2.5187962483,0.26275103
2.4736487051,0.2271219736
2.5473588099,0.2730872673
2.4777296263,0.2755571082
2.4948825503,0.302796931
2.501264044,0.3930657909
2.3982055782,0.2850136185
2.52106175,0.26500389
2.5036092683,0.2760072671
2.4472385557,0.2879308503
2.4965838171,0.3482658691
2.4186938321,0.2955285715
2.4424194034,0.2789990473
2.5078695345,0.2365551935
2.5509429772,0.2650188814
2.469649045,0.3074473991
2.5524932872,0.25148682
2.5154671733,0.3078194205
2.5149252906,0.3442122151
2.4492133868,0.3490773949
2.4274138568,0.2405714189
2.4491582738,0.3190522081
2.5032756351,0.415566073
2.4299988417,0.2577362471
2.518396717,0.3514066263
2.5492608822,0.2632441062
2.5333282314,0.3448144273
2.4502397315,0.3179361558
2.4693167479,0.2692659434
2.3782642124,0.2674658981
2.5433317084,0.229182258
2.4889707719,0.2245856835
2.4854456184,0.2081379569
2.4563671931,0.2664783039
2.5034108469,0.2907707608
2.432075906,0.3176600953
2.5106667279,0.283822667
2.4803890727,0.2413554532
2.4488324486,0.3218229092
2.592580113,0.2578530076
2.5326255496,0.2280902427
2.5320003439,0.3595434947
2.5306762867,0.3559944515
2.5233129975,0.2705299238
2.5781370732,0.2795910066
2.5263451272,0.319143111
2.5650507587,0.2937520812
2.3964660086,0.3581244413
2.4549506225,0.3265083514
2.426589803,0.3430073862
2.4988727696,0.3115971012
2.5067531537,0.2852215784
2.4629311813,0.3388845485
2.5110476196,0.222246325
2.4946018462,0.2871652199
2.5118268938,0.2738862869
2.4971134886,0.267433009
2.4598791137,0.3156376135
2.4672199429,0.3002792285
2.4836871997,0.2896916664
2.5017372377,0.3742297862
2.3823259895,0.3825813052
2.4507139343,0.2520174512
2.4741056606,0.2512662745
2.4465721212,0.273075918
2.4330363526,0.3258920452
2.514802769,0.2970086971
2.4644142558,0.3295269228
2.4066872387,0.3345915077
2.4936411936,0.3002264654
2.448790712,0.2574943993
2.5438749382,0.3421943716
2.4852333016,0.3115812095
2.3966846717,0.3504512524
2.4080122353,0.3849496832
2.4644040203,0.3445468479
2.4543366788,0.3201680853
2.4367145545,0.2413970274
2.441380397,0.3375116788
2.4938275387,0.2872056185
2.4185326382,0.3632238613
2.5050618867,0.2938155767
2.5339466102,0.2963988334
2.4267575631,0.2955490565
2.4583340188,0.2785178371
2.4472542598,0.2535652984
2.5494395259,0.3298556179
2.4628083211,0.2760464444
2.4014223378,0.402263999
2.5403654775,0.3397579871
2.3832096247,0.3110102244
2.5027281633,0.2262566569
2.5047800359,0.2896066009
2.5642936011,0.3324467176
2.4572432259,0.2818960901
2.5364568931,0.2431028964
2.5096803512,0.2587644907
2.4407984067,0.2477714996
2.4333783526,0.2534885018
2.4869806383,0.2671941141
2.4376557869,0.3088594897
2.4751234427,0.26834817
2.4836514513,0.3399614683
2.353178652,0.3154553467
2.5058459349,0.3545951887
2.5344515897,0.3894752374
2.4565044752,0.3681529303
2.4294448223,0.3429300189
2.4577495733,0.2671640289
2.4222357351,0.2661606779
2.4759862289,0.2340892642
2.4745332261,0.3186633389
2.5003165857,0.2392864764
2.5445154177,0.2641124134
2.4808794463,0.2252833701
2.4099754477,0.2610563347
2.4330598836,0.3102698182
2.5143393884,0.2547966367
2.4285696724,0.2849217475
2.60199739,0.2700292494
2.4308127086,0.2735196649
2.505637164,0.357532894
2.5036188176,0.2804008132
2.4080104161,0.378802578
2.4542106483,0.3177276248
2.5544036446,0.2810796006
2.5252844013,0.3912787801
2.5509534039,0.2434182368
2.4518141369,0.3570891154
2.4994973332,0.3086559961
2.5273791739,0.2936168222
2.4418871571,0.3839215563
2.3774935333,0.2797127148
2.5775250996,0.3227709978
2.4709768097,0.3620201885
2.4042200688,0.2689873795
2.5022349512,0.2165615333
2.4699844683,0.2757516507
2.4396480293,0.3014566548
2.5554957959,0.228632047
2.4110683846,0.3181720314
2.3515855261,0.3046600345
2.5194127703,0.2303771359
2.4910978899,0.2584414444
2.5039064912,0.302377144
2.4816854028,0.3384366983
2.411222506,0.3076198369
2.4564322212,0.3759370025
2.5165325102,0.2197572068
2.5162765336,0.2691906911
2.4816010639,0.3033753407
2.4681872152,0.3067306048
2.356726109,0.3126328274
2.5763732446,0.29942191
2.4950366944,0.2515441068
2.4858871783,0.2956019232
2.4838683008,0.2580956807
2.5373815434,0.2929796597
2.4528203901,0.327278184
2.5701964614,0.389836018
2.4056550984,0.3088996874
2.4657891873,0.4933082361
2.4692960788,0.276309515
2.4991402688,0.242588024
2.5915663186,0.2890449748
2.390422393,0.3593054103
2.3706787746,0.3000989173
2.5397911857,0.2879791042
2.4064362452,0.2588064152
2.5668809748,0.3197238256
2.5200347939,0.1974431309
2.5299245727,0.2709534004
2.454821681,0.2502981025
2.6019677148,0.301982833
2.4284813693,0.2791000801
2.4013537868,0.3503017031
2.5254025752,0.2904712128
2.4772357948,0.2895894153
2.4407611342,0.3347584239
2.4040133003,0.3200736256
2.5271279022,0.2349213252
2.4046872635,0.283721012
2.4474398856,0.2413730076
2.4460639486,0.3480383431
2.5305860537,0.238465055
2.4852834872,0.3609457194
2.4410697294,0.2916456477
2.4438795474,0.3839970408
2.4943430513,0.2600487363
2.5009210325,0.3139244612
2.4796324073,0.3028152112
2.4060627716,0.3488910462
2.4629958361,0.275516435
2.4408238811,0.3594869254
2.4481261,0.270352839
2.4859998452,0.2768878022
2.4361328785,0.320905628
2.4194822929,0.3002370806
2.4407847127,0.3934421025
2.5013686519,0.2952852902
2.520755108,0.3215743508
2.4185288358,0.4169392005
2.4948064088,0.3049587823
2.4225712513,0.3180030948
2.4900130413,0.3595326423
2.4761853694,0.2628604434
2.4617566662,0.3140555559
2.4936331785,0.3691796268
2.3872007243,0.2723860347
2.5265011911,0.2812534408
2.4638488428,0.2810441576
2.5051751203,0.3551713975
2.5474435608,0.3170545172
2.557364776,0.2809543155
2.5285656952,0.2894859383
2.5173505608,0.297596459
2.4948487822,0.3793812789
2.4976529799,0.3273139657
2.472535376,0.3026899442
2.4720510307,0.2894722914
2.4478758987,0.3319357763
2.4870636306,0.3437248123
2.5101826414,0.2539894166
2.4853343338,0.326651564
2.3471884271,0.2990058662
2.5159904044,0.3283211225
2.4966221061,0.2485787494
2.5375828571,0.3206645377
2.4447289455,0.2968359124
2.4372707652,0.3013497541
2.4432997717,0.3519177595
2.460559389,0.3176647609
2.4918801806,0.2744433714
2.4164901751,0.2994687968
2.5314792098,0.3031427119
2.4431830138,0.2793964066
2.5051645418,0.2453400317
2.3811006925,0.2868977631
2.4591832812,0.2853081036
2.4591452207,0.2783508076
2.5137402081,0.2331944475
2.4683922798,0.2468572114
2.5269275015,0.3022551536
2.4746114055,0.2613192291
2.4366080707,0.3287826488
2.3672454384,0.3228989527
2.4458287388,0.3556016734
2.4355529643,0.280587815
2.4837355057,0.3406451903
2.5086529676,0.3190363099
2.4132492729,0.2911678619
2.4348267955,0.2845308902
2.5314268411,0.2791618295
2.4065224522,0.30994468
2.4469860424,0.3233496614
2.5228995264,0.2850465106
2.4108558374,0.3044024476
2.4740048188,0.3035460583
2.5355255712,0.2701634181
2.4407297248,0.3663909122
2.5345943795,0.2359477047
